url_o,latitude,longitude,distance,bearing,level0_cluster,level1_cluster
https://live.staticflickr.com/8262/8647129276_597d758328_o.jpg,40.7673,-111.90899999999999,1.0447155576099052,295.49647801418257,4,6
https://live.staticflickr.com/8123/8647131756_342958d28d_o.jpg,40.7673,-111.90899999999999,1.0447155576099052,295.49647801418257,1,11
https://live.staticflickr.com/8104/8647131854_a2428e84ee_o.jpg,40.7673,-111.90899999999999,1.0447155576099052,295.49647801418257,4,6
https://live.staticflickr.com/8538/8647132842_78bd135ecc_o.jpg,40.7673,-111.90899999999999,1.0447155576099052,295.49647801418257,4,17
https://live.staticflickr.com/8107/8647133232_7d5269a52e_o.jpg,40.7673,-111.90899999999999,1.0447155576099052,295.49647801418257,4,15
https://live.staticflickr.com/8382/8647133306_da7552b31a_o.jpg,40.7673,-111.90899999999999,1.0447155576099052,295.49647801418257,4,11
https://live.staticflickr.com/8390/8647133602_17c2707552_o.jpg,40.7673,-111.90899999999999,1.0447155576099052,295.49647801418257,1,2
https://live.staticflickr.com/8390/8647133658_765f1b3e4e_o.jpg,40.7673,-111.90899999999999,1.0447155576099052,295.49647801418257,4,5
https://live.staticflickr.com/8125/8647133756_72580e3930_o.jpg,40.7673,-111.90899999999999,1.0447155576099052,295.49647801418257,4,4
https://live.staticflickr.com/8532/8647133974_4305aca350_o.jpg,40.7673,-111.90899999999999,1.0447155576099052,295.49647801418257,1,18
https://live.staticflickr.com/8527/8647134104_6ca831fe6b_o.jpg,40.7673,-111.90899999999999,1.0447155576099052,295.49647801418257,1,13
https://live.staticflickr.com/8248/8647134210_1c68231e79_o.jpg,40.7673,-111.90899999999999,1.0447155576099052,295.49647801418257,4,13
https://live.staticflickr.com/8399/8647134282_bbb8752cab_o.jpg,40.7673,-111.90899999999999,1.0447155576099052,295.49647801418257,3,16
https://live.staticflickr.com/8249/8647134490_1f5019cc86_o.jpg,40.7673,-111.90899999999999,1.0447155576099052,295.49647801418257,3,19
https://live.staticflickr.com/8538/8647134570_c171b3b1ab_o.jpg,40.7673,-111.90899999999999,1.0447155576099052,295.49647801418257,1,10
https://live.staticflickr.com/8536/8647134640_c4796e7921_o.jpg,40.7673,-111.90899999999999,1.0447155576099052,295.49647801418257,1,1
https://live.staticflickr.com/8540/8647134822_24bf0085e4_o.jpg,40.7673,-111.90899999999999,1.0447155576099052,295.49647801418257,2,15
https://live.staticflickr.com/8542/8647134974_6fbeb05496_o.jpg,40.7673,-111.90899999999999,1.0447155576099052,295.49647801418257,1,7
https://live.staticflickr.com/8540/8647135118_36a9eb9b8e_o.jpg,40.7673,-111.90899999999999,1.0447155576099052,295.49647801418257,1,16
https://live.staticflickr.com/8246/8647135180_686d80a150_o.jpg,40.7673,-111.90899999999999,1.0447155576099052,295.49647801418257,1,4
https://live.staticflickr.com/8400/8647135516_7a81e37507_o.jpg,40.7673,-111.90899999999999,1.0447155576099052,295.49647801418257,3,17
https://live.staticflickr.com/8399/8647135662_b1c3091ec1_o.jpg,40.7673,-111.90899999999999,1.0447155576099052,295.49647801418257,2,3
https://live.staticflickr.com/8266/8647135888_db3f12a279_o.jpg,40.7673,-111.90899999999999,1.0447155576099052,295.49647801418257,2,9
https://live.staticflickr.com/8247/8647136180_d7048802d7_o.jpg,40.7673,-111.90899999999999,1.0447155576099052,295.49647801418257,4,1
https://live.staticflickr.com/8397/8647136380_70c6102614_o.jpg,40.7673,-111.90899999999999,1.0447155576099052,295.49647801418257,1,12
https://live.staticflickr.com/8259/8647136510_d3362802eb_o.jpg,40.7673,-111.90899999999999,1.0447155576099052,295.49647801418257,1,11
https://live.staticflickr.com/8386/8647136916_fabfa00f4b_o.jpg,40.7673,-111.90899999999999,1.0447155576099052,295.49647801418257,4,12
https://live.staticflickr.com/8396/8647137698_249b82b691_o.jpg,40.7673,-111.90899999999999,1.0447155576099052,295.49647801418257,1,6
https://live.staticflickr.com/8380/8647193452_6ca09a993c_o.jpg,40.7474,-111.921,1.8248516984634404,239.48428916892382,1,1
https://live.staticflickr.com/8241/8647974915_4641cafeb7_o.jpg,40.772,-111.90299999999999,0.9976878209813412,320.94539819147565,3,17
https://live.staticflickr.com/8394/8648011465_0f6787297f_o.jpg,40.7448,-111.87299999999999,1.454106276502502,139.55566795497663,1,6
https://live.staticflickr.com/8391/8648940387_b4a6db5be3_o.jpg,40.7481,-111.92,1.7551809042822244,239.97657779727638,1,6
https://live.staticflickr.com/8243/8653187249_fa05595459_o.jpg,40.7478,-111.92,1.7656611100863882,239.39365795761714,1,2
https://live.staticflickr.com/8259/8653187551_a6b5b0e906_o.jpg,40.7484,-111.919,1.6994497481801776,239.69772176176915,1,4
https://live.staticflickr.com/8100/8658541305_1102a53c5e_o.jpg,40.7592,-111.876,0.7936511321299957,98.01096663952637,3,3
https://live.staticflickr.com/8116/8660125447_dd0dd58edc_o.jpg,40.7495,-111.896,0.82436199933957,198.53174249863997,1,2
https://live.staticflickr.com/8126/8661356834_3055a4dd3a_o.jpg,40.7361,-111.859,2.393927873810608,135.52495277339392,4,16
https://live.staticflickr.com/8265/8662423854_449e4f49dc_o.jpg,40.7473,-111.921,1.828375734073736,239.2975908841297,1,3
https://live.staticflickr.com/8249/8663465287_e8d587d475_o.jpg,40.7697,-111.916,1.4471906822373484,295.1833050728659,2,13
https://live.staticflickr.com/8239/8663662726_ae30b91f27_o.jpg,40.7436,-111.904,1.3709398124351788,209.7979369723764,4,11
https://live.staticflickr.com/8249/8664563934_92131ed2c5_o.jpg,40.7698,-111.916,1.4501457165857567,295.4306569896966,4,9
https://live.staticflickr.com/8260/8664563964_dc87490821_o.jpg,40.77,-111.916,1.4561363700964085,295.9223261466914,2,9
https://live.staticflickr.com/8262/8665985465_3554f72ee3_o.jpg,40.7496,-111.866,1.5218634974855196,120.59253154866316,3,11
https://live.staticflickr.com/8262/8666446449_3040f33310_o.jpg,40.7594,-111.887,0.2308639604942905,114.79925571718508,3,3
https://live.staticflickr.com/8259/8666447045_658eb30d6a_o.jpg,40.7773,-111.88799999999999,1.1520794678205375,7.839321871854167,2,17
https://live.staticflickr.com/8262/8666448241_0d5de59348_o.jpg,40.7773,-111.88799999999999,1.1520794678205375,7.839321871854167,4,16
https://live.staticflickr.com/8264/8666508551_97a4a49976_o.jpg,40.7682,-111.90100000000001,0.7324394912223259,314.33751846686727,4,15
https://live.staticflickr.com/8255/8666512209_f7db322e02_o.jpg,40.7682,-111.90100000000001,0.7324394912223259,314.33751846686727,1,11
https://live.staticflickr.com/8259/8667525626_696a5354c5_o.jpg,40.7682,-111.90100000000001,0.7324394912223259,314.33751846686727,4,11
https://live.staticflickr.com/8266/8667548998_36caf9e7fa_o.jpg,40.7773,-111.88799999999999,1.1520794678205375,7.839321871854167,2,13
https://live.staticflickr.com/8262/8667634664_2e12d49530_o.jpg,40.7682,-111.90100000000001,0.7324394912223259,314.33751846686727,3,1
https://live.staticflickr.com/8254/8667663172_cbaebbbf91_o.jpg,40.7682,-111.90100000000001,0.7324394912223259,314.33751846686727,3,4
https://live.staticflickr.com/8402/8668086675_fba5033167_o.jpg,40.7808,-111.87299999999999,1.6741910839041756,34.27227634902812,1,3
https://live.staticflickr.com/8392/8669229432_40a0cf4aa4_o.jpg,40.7682,-111.90100000000001,0.7324394912223259,314.33751846686727,3,11
https://live.staticflickr.com/8380/8669239408_c8348ff1b0_o.jpg,40.7682,-111.90100000000001,0.7324394912223259,314.33751846686727,3,6
https://live.staticflickr.com/8521/8672281143_9e3ab58f52_o.jpg,40.7773,-111.88799999999999,1.1520794678205375,7.839321871854167,4,4
https://live.staticflickr.com/8405/8675706145_dac2842940_o.jpg,40.7467,-111.87799999999999,1.1896265490344757,145.06435404313697,4,14
https://live.staticflickr.com/8406/8679063225_9b8964c23e_o.jpg,40.7394,-111.89399999999999,1.488568567321298,186.0630993392067,2,10
https://live.staticflickr.com/8386/8679065277_4d0cc5471d_o.jpg,40.7393,-111.89399999999999,1.4954471081970355,186.0351164399058,2,17
https://live.staticflickr.com/8379/8681335229_108fd0bc2d_o.jpg,40.7458,-111.874,1.3674777923871948,139.3473369750903,3,11
https://live.staticflickr.com/8539/8682943670_148ba8b300_o.jpg,40.766999999999996,-111.874,0.9885041562415336,64.28273823995346,4,2
https://live.staticflickr.com/8402/8685279332_94e3719ce5_o.jpg,40.7704,-111.89399999999999,0.682380783700617,346.6850527281289,1,13
https://live.staticflickr.com/8522/8685279632_529bea7dd7_o.jpg,40.7709,-111.89299999999999,0.7064334345976985,351.4711702824112,2,3
https://live.staticflickr.com/8540/8685705973_bc0d261da0_o.jpg,40.764,-111.897,0.3844578697958429,305.1529183561656,2,15
https://live.staticflickr.com/7047/8689134987_6b53cd1db4_o.jpg,40.7702,-111.904,0.9415922194063366,313.67658778076844,3,10
https://live.staticflickr.com/7045/8689137785_7bd5d764a3_o.jpg,40.7702,-111.904,0.9415922194063366,313.67658778076844,2,19
https://live.staticflickr.com/7045/8690254750_2a86b1408d_o.jpg,40.7702,-111.904,0.9415922194063366,313.67658778076844,1,15
https://live.staticflickr.com/8113/8693532274_c6edbaea63_o.jpg,40.7855,-111.868,2.0905848914332403,35.18318625691461,4,6
https://live.staticflickr.com/8266/8693764889_35664fc578_o.jpg,40.7462,-111.87299999999999,1.3818238095053597,136.950638196883,3,12
https://live.staticflickr.com/8536/8693765309_0d65d4c8a6_o.jpg,40.7462,-111.87299999999999,1.3818238095053597,136.950638196883,4,11
https://live.staticflickr.com/8124/8693765691_466a3ea9b2_o.jpg,40.7462,-111.87299999999999,1.3818238095053597,136.950638196883,2,9
https://live.staticflickr.com/8403/8693765747_c94fff00b6_o.jpg,40.7462,-111.87299999999999,1.3818238095053597,136.950638196883,3,14
https://live.staticflickr.com/8115/8693765917_d401b3e13a_o.jpg,40.7462,-111.87299999999999,1.3818238095053597,136.950638196883,1,6
https://live.staticflickr.com/8545/8693766009_e28849d6d1_o.jpg,40.7462,-111.87299999999999,1.3818238095053597,136.950638196883,2,7
https://live.staticflickr.com/8118/8693766323_06eb9341cb_o.jpg,40.7462,-111.87299999999999,1.3818238095053597,136.950638196883,4,1
https://live.staticflickr.com/8541/8693766871_7e44b0fbcf_o.jpg,40.7467,-111.874,1.3208625647193983,137.58822664969694,3,15
https://live.staticflickr.com/8126/8693766951_36e1600623_o.jpg,40.7467,-111.874,1.3208625647193983,137.58822664969694,4,10
https://live.staticflickr.com/8399/8693767063_e3dd05e731_o.jpg,40.7467,-111.874,1.3208625647193983,137.58822664969694,2,13
https://live.staticflickr.com/8126/8693767241_735b7df80b_o.jpg,40.7462,-111.87299999999999,1.3818238095053597,136.950638196883,3,14
https://live.staticflickr.com/8402/8693767315_9f3cefefb6_o.jpg,40.7462,-111.87299999999999,1.3818238095053597,136.950638196883,1,4
https://live.staticflickr.com/8538/8693767425_b0bc82840b_o.jpg,40.7462,-111.87299999999999,1.3818238095053597,136.950638196883,4,12
https://live.staticflickr.com/8400/8693767581_47d4aee76e_o.jpg,40.7463,-111.87299999999999,1.3767762049345424,136.7541806746633,3,19
https://live.staticflickr.com/8398/8693767837_3a87e04cc0_o.jpg,40.746,-111.87299999999999,1.391967225345943,137.3392674420112,2,16
https://live.staticflickr.com/8533/8693768011_fae01405fe_o.jpg,40.746,-111.87299999999999,1.391967225345943,137.3392674420112,3,1
https://live.staticflickr.com/8402/8693768109_87248b30cd_o.jpg,40.7462,-111.87299999999999,1.3818238095053597,136.950638196883,3,7
https://live.staticflickr.com/8399/8693768265_14d6b7c677_o.jpg,40.7462,-111.87299999999999,1.3818238095053597,136.950638196883,1,13
https://live.staticflickr.com/8545/8693768429_e55fabd892_o.jpg,40.7462,-111.87299999999999,1.3818238095053597,136.950638196883,4,3
https://live.staticflickr.com/8535/8693768587_72624611be_o.jpg,40.7462,-111.87299999999999,1.3818238095053597,136.950638196883,1,14
https://live.staticflickr.com/8115/8693768839_9dbb0eee48_o.jpg,40.7463,-111.87200000000001,1.4131874825424826,135.20604879699556,3,7
https://live.staticflickr.com/8266/8693768913_0c7d2114db_o.jpg,40.7463,-111.87200000000001,1.4131874825424826,135.20604879699556,3,18
https://live.staticflickr.com/8398/8693769233_dd680ea7b4_o.jpg,40.7463,-111.87200000000001,1.4131874825424826,135.20604879699556,4,6
https://live.staticflickr.com/8405/8693769317_5684f41245_o.jpg,40.7463,-111.87200000000001,1.4131874825424826,135.20604879699556,3,18
https://live.staticflickr.com/8124/8693769393_802c6db150_o.jpg,40.7463,-111.87200000000001,1.4131874825424826,135.20604879699556,1,7
https://live.staticflickr.com/8541/8693769509_bfbb7c8d90_o.jpg,40.7463,-111.87200000000001,1.4131874825424826,135.20604879699556,2,1
https://live.staticflickr.com/8259/8693769833_a85aff22e7_o.jpg,40.7462,-111.87200000000001,1.4181055445996087,135.40290878197675,3,13
https://live.staticflickr.com/8402/8693769959_337deca262_o.jpg,40.7462,-111.87200000000001,1.4181055445996087,135.40290878197675,1,17
https://live.staticflickr.com/8397/8693770141_31e043d58d_o.jpg,40.7462,-111.87200000000001,1.4181055445996087,135.40290878197675,2,6
https://live.staticflickr.com/8541/8693770385_1effdc9d26_o.jpg,40.7462,-111.87200000000001,1.4181055445996087,135.40290878197675,3,13
https://live.staticflickr.com/8406/8693770697_89c5efcce1_o.jpg,40.7462,-111.87299999999999,1.3818238095053597,136.950638196883,1,5
https://live.staticflickr.com/8116/8693770777_fb6a73bfb8_o.jpg,40.7462,-111.87299999999999,1.3818238095053597,136.950638196883,4,5
https://live.staticflickr.com/8115/8693770933_e43a75da89_o.jpg,40.7462,-111.87299999999999,1.3818238095053597,136.950638196883,1,19
https://live.staticflickr.com/8406/8693771013_980f7c68e1_o.jpg,40.7462,-111.87299999999999,1.3818238095053597,136.950638196883,2,14
https://live.staticflickr.com/8546/8693771233_69a9171564_o.jpg,40.7463,-111.87200000000001,1.4131874825424826,135.20604879699556,2,9
https://live.staticflickr.com/8123/8693771301_8e4f486dae_o.jpg,40.7463,-111.87200000000001,1.4131874825424826,135.20604879699556,4,9
https://live.staticflickr.com/8263/8693771375_dc453b48ea_o.jpg,40.7463,-111.87200000000001,1.4131874825424826,135.20604879699556,1,1
https://live.staticflickr.com/8255/8693771747_5332945ffc_o.jpg,40.7463,-111.87200000000001,1.4131874825424826,135.20604879699556,2,19
https://live.staticflickr.com/8537/8693771819_5992ca2a84_o.jpg,40.7463,-111.87200000000001,1.4131874825424826,135.20604879699556,2,19
https://live.staticflickr.com/8253/8693771905_ab55aae681_o.jpg,40.7463,-111.87200000000001,1.4131874825424826,135.20604879699556,1,15
https://live.staticflickr.com/8545/8693772195_1b737fed08_o.jpg,40.7463,-111.87200000000001,1.4131874825424826,135.20604879699556,2,6
https://live.staticflickr.com/8264/8693772281_82a57144bc_o.jpg,40.7463,-111.87200000000001,1.4131874825424826,135.20604879699556,4,2
https://live.staticflickr.com/8395/8693772363_398fe0d3f5_o.jpg,40.7463,-111.87200000000001,1.4131874825424826,135.20604879699556,1,7
https://live.staticflickr.com/8261/8693772537_321643bd0f_o.jpg,40.7463,-111.87200000000001,1.4131874825424826,135.20604879699556,4,10
https://live.staticflickr.com/8124/8693772713_de258d78f2_o.jpg,40.7463,-111.87200000000001,1.4131874825424826,135.20604879699556,3,1
https://live.staticflickr.com/8124/8693772801_0c8d422441_o.jpg,40.7463,-111.87200000000001,1.4131874825424826,135.20604879699556,3,4
https://live.staticflickr.com/8393/8693772937_2f96622c77_o.jpg,40.7463,-111.87200000000001,1.4131874825424826,135.20604879699556,3,15
https://live.staticflickr.com/8396/8693773017_f55b20d971_o.jpg,40.7463,-111.87200000000001,1.4131874825424826,135.20604879699556,3,4
https://live.staticflickr.com/8401/8693773407_b054b0f990_o.jpg,40.7462,-111.87299999999999,1.3818238095053597,136.950638196883,4,2
https://live.staticflickr.com/8545/8693773589_8ca960243d_o.jpg,40.7463,-111.87299999999999,1.3767762049345424,136.7541806746633,4,3
https://live.staticflickr.com/8395/8693773715_0743c73251_o.jpg,40.7463,-111.87299999999999,1.3767762049345424,136.7541806746633,4,3
https://live.staticflickr.com/8126/8693773917_9b66ef51db_o.jpg,40.7463,-111.87200000000001,1.4131874825424826,135.20604879699556,2,11
https://live.staticflickr.com/8399/8693774039_1c1120f6f3_o.jpg,40.7463,-111.87200000000001,1.4131874825424826,135.20604879699556,1,1
https://live.staticflickr.com/8125/8693774205_d5c858e25e_o.jpg,40.7462,-111.87299999999999,1.3818238095053597,136.950638196883,2,16
https://live.staticflickr.com/8258/8693774291_e30b9548a8_o.jpg,40.7462,-111.87299999999999,1.3818238095053597,136.950638196883,4,6
https://live.staticflickr.com/8400/8693774593_dd260bae58_o.jpg,40.7462,-111.87299999999999,1.3818238095053597,136.950638196883,1,4
https://live.staticflickr.com/8538/8693774673_93d70e3551_o.jpg,40.7463,-111.87200000000001,1.4131874825424826,135.20604879699556,1,19
https://live.staticflickr.com/8404/8693774805_1a9223a399_o.jpg,40.7464,-111.87299999999999,1.3717449059654498,136.5562796740013,2,11
https://live.staticflickr.com/8404/8693774883_c05d4b3685_o.jpg,40.7462,-111.87299999999999,1.3818238095053597,136.950638196883,2,7
https://live.staticflickr.com/8403/8693775047_75af69bf8f_o.jpg,40.7463,-111.87299999999999,1.3767762049345424,136.7541806746633,2,10
https://live.staticflickr.com/8122/8693775129_53c90db706_o.jpg,40.7463,-111.87299999999999,1.3767762049345424,136.7541806746633,1,8
https://live.staticflickr.com/8120/8693775299_be8bc36187_o.jpg,40.7463,-111.87299999999999,1.3767762049345424,136.7541806746633,1,9
https://live.staticflickr.com/8543/8693775389_6550ef37e6_o.jpg,40.7463,-111.87299999999999,1.3767762049345424,136.7541806746633,1,5
https://live.staticflickr.com/8544/8693775695_4bdcc0b07a_o.jpg,40.7463,-111.87299999999999,1.3767762049345424,136.7541806746633,4,8
https://live.staticflickr.com/8538/8693775871_83d083cff8_o.jpg,40.7463,-111.87299999999999,1.3767762049345424,136.7541806746633,2,19
https://live.staticflickr.com/8121/8693775975_f8ca32326d_o.jpg,40.7463,-111.87299999999999,1.3767762049345424,136.7541806746633,1,3
https://live.staticflickr.com/8539/8693776059_523b0f81f8_o.jpg,40.7463,-111.87299999999999,1.3767762049345424,136.7541806746633,2,6
https://live.staticflickr.com/8396/8693776151_99fe4a2366_o.jpg,40.7463,-111.87299999999999,1.3767762049345424,136.7541806746633,1,12
https://live.staticflickr.com/8543/8693776245_728dbe8b67_o.jpg,40.7463,-111.87299999999999,1.3767762049345424,136.7541806746633,1,6
https://live.staticflickr.com/8262/8693776359_9a6b1ce786_o.jpg,40.7463,-111.87299999999999,1.3767762049345424,136.7541806746633,4,19
https://live.staticflickr.com/8398/8693776511_c4bfc876b2_o.jpg,40.7464,-111.87299999999999,1.3717449059654498,136.5562796740013,2,13
https://live.staticflickr.com/8533/8693776605_d36cb59620_o.jpg,40.7464,-111.87299999999999,1.3717449059654498,136.5562796740013,2,1
https://live.staticflickr.com/8544/8693776795_8cf86ffb86_o.jpg,40.7464,-111.87299999999999,1.3717449059654498,136.5562796740013,4,18
https://live.staticflickr.com/8254/8693776879_48e12bcddf_o.jpg,40.7464,-111.87299999999999,1.3717449059654498,136.5562796740013,1,10
https://live.staticflickr.com/8119/8693776969_3902847acc_o.jpg,40.7464,-111.87299999999999,1.3717449059654498,136.5562796740013,1,10
https://live.staticflickr.com/8393/8693777053_b36f96d17a_o.jpg,40.7464,-111.87299999999999,1.3717449059654498,136.5562796740013,2,3
https://live.staticflickr.com/8113/8693777143_f275b7fec1_o.jpg,40.7465,-111.87299999999999,1.3667300926752235,136.3569240016476,1,15
https://live.staticflickr.com/8397/8693777239_d0798963b9_o.jpg,40.7465,-111.87299999999999,1.3667300926752235,136.3569240016476,4,7
https://live.staticflickr.com/8541/8693777329_97702a5a99_o.jpg,40.7465,-111.87299999999999,1.3667300926752235,136.3569240016476,4,19
https://live.staticflickr.com/8260/8693777501_0c283db255_o.jpg,40.7465,-111.87299999999999,1.3667300926752235,136.3569240016476,3,15
https://live.staticflickr.com/8403/8693777597_1b91e2e4d3_o.jpg,40.7464,-111.87299999999999,1.3717449059654498,136.5562796740013,4,2
https://live.staticflickr.com/8261/8693777695_de192750da_o.jpg,40.7462,-111.87299999999999,1.3818238095053597,136.950638196883,2,2
https://live.staticflickr.com/8120/8693777963_2b4a484526_o.jpg,40.7462,-111.87299999999999,1.3818238095053597,136.950638196883,1,9
https://live.staticflickr.com/8258/8693778121_d02820047d_o.jpg,40.7463,-111.87299999999999,1.3767762049345424,136.7541806746633,1,19
https://live.staticflickr.com/8122/8693778293_8feddbe353_o.jpg,40.7463,-111.87299999999999,1.3767762049345424,136.7541806746633,2,15
https://live.staticflickr.com/8404/8693778457_9194a4934b_o.jpg,40.7464,-111.87299999999999,1.3717449059654498,136.5562796740013,1,6
https://live.staticflickr.com/8406/8693778891_14c0ab9aae_o.jpg,40.7463,-111.87299999999999,1.3767762049345424,136.7541806746633,3,18
https://live.staticflickr.com/8259/8693779019_05891a0e54_o.jpg,40.7462,-111.87299999999999,1.3818238095053597,136.950638196883,2,14
https://live.staticflickr.com/8400/8693779203_1e77e77069_o.jpg,40.746,-111.87299999999999,1.391967225345943,137.3392674420112,4,6
https://live.staticflickr.com/8542/8693779483_a737b6727a_o.jpg,40.746,-111.87299999999999,1.391967225345943,137.3392674420112,2,9
https://live.staticflickr.com/8122/8693780009_74976711d1_o.jpg,40.746,-111.87299999999999,1.391967225345943,137.3392674420112,1,3
https://live.staticflickr.com/8536/8693780229_c344998161_o.jpg,40.746,-111.87299999999999,1.391967225345943,137.3392674420112,3,14
https://live.staticflickr.com/8258/8693780317_157e212bdd_o.jpg,40.746,-111.87299999999999,1.391967225345943,137.3392674420112,4,4
https://live.staticflickr.com/8259/8693780409_54e37fb9cc_o.jpg,40.746,-111.87299999999999,1.391967225345943,137.3392674420112,3,6
https://live.staticflickr.com/8126/8693780463_d3024865b2_o.jpg,40.746,-111.87299999999999,1.391967225345943,137.3392674420112,2,6
https://live.staticflickr.com/8533/8693780627_d1d9bb4d0b_o.jpg,40.7459,-111.87299999999999,1.3970626866092428,137.53146140677745,3,3
https://live.staticflickr.com/8256/8693780965_0b71c35052_o.jpg,40.745,-111.87299999999999,1.4436040914176436,139.1995676264056,4,12
https://live.staticflickr.com/8264/8693781721_ea4f20eccc_o.jpg,40.7449,-111.87299999999999,1.4488481883049136,139.37826310076412,2,17
https://live.staticflickr.com/8263/8693781823_b2b95dc4e4_o.jpg,40.7449,-111.87299999999999,1.4488481883049136,139.37826310076412,3,10
https://live.staticflickr.com/8259/8693782001_e8027c06c4_o.jpg,40.7448,-111.87299999999999,1.454106276502502,139.55566795497663,2,2
https://live.staticflickr.com/8114/8693850079_e6b0152979_o.jpg,40.7447,-111.87299999999999,1.4593782047794948,139.7317927559098,3,4
https://live.staticflickr.com/8266/8693850223_04a440fe09_o.jpg,40.745,-111.87299999999999,1.4436040914176436,139.1995676264056,2,7
https://live.staticflickr.com/8254/8693850551_41c3ff6b8e_o.jpg,40.7462,-111.87299999999999,1.3818238095053597,136.950638196883,2,15
https://live.staticflickr.com/8403/8693851115_5abf9304a9_o.jpg,40.7452,-111.874,1.3992307370177584,140.45428925908016,4,3
https://live.staticflickr.com/8543/8693851235_dc3e193300_o.jpg,40.7454,-111.87299999999999,1.4227707049581944,138.4716663335081,1,11
https://live.staticflickr.com/8113/8693851683_2103002a5c_o.jpg,40.7455,-111.87299999999999,1.4175988967081652,138.28635741924955,1,18
https://live.staticflickr.com/8120/8693851801_0d52760634_o.jpg,40.7455,-111.87299999999999,1.4175988967081652,138.28635741924955,3,5
https://live.staticflickr.com/8254/8693852091_23e8c339af_o.jpg,40.7459,-111.87299999999999,1.3970626866092428,137.53146140677745,1,4
https://live.staticflickr.com/8122/8693852321_3ef3dc106e_o.jpg,40.746,-111.87299999999999,1.391967225345943,137.3392674420112,3,7
https://live.staticflickr.com/8403/8693852543_d910316213_o.jpg,40.7459,-111.87299999999999,1.3970626866092428,137.53146140677745,4,9
https://live.staticflickr.com/8540/8693852697_9d29b27ba9_o.jpg,40.7459,-111.87299999999999,1.3970626866092428,137.53146140677745,3,18
https://live.staticflickr.com/8264/8693852955_a795f22dd4_o.jpg,40.7458,-111.87299999999999,1.4021737534290768,137.72225637209374,2,19
https://live.staticflickr.com/8124/8693853057_d126c13897_o.jpg,40.7458,-111.87299999999999,1.4021737534290768,137.72225637209374,3,14
https://live.staticflickr.com/8534/8693853143_048c856b58_o.jpg,40.7462,-111.87299999999999,1.3818238095053597,136.950638196883,1,13
https://live.staticflickr.com/8405/8693853239_2849046459_o.jpg,40.746,-111.87299999999999,1.391967225345943,137.3392674420112,2,18
https://live.staticflickr.com/8115/8693853411_45158c8e10_o.jpg,40.746,-111.87299999999999,1.391967225345943,137.3392674420112,4,11
https://live.staticflickr.com/8400/8693853511_dfd3fcbcbf_o.jpg,40.746,-111.87299999999999,1.391967225345943,137.3392674420112,1,6
https://live.staticflickr.com/8545/8693853597_d28d347caa_o.jpg,40.746,-111.87299999999999,1.391967225345943,137.3392674420112,2,9
https://live.staticflickr.com/8258/8693853673_0335dfc471_o.jpg,40.7462,-111.87299999999999,1.3818238095053597,136.950638196883,2,15
https://live.staticflickr.com/8545/8693853863_f8beaef3f0_o.jpg,40.7458,-111.87299999999999,1.4021737534290768,137.72225637209374,1,14
https://live.staticflickr.com/8403/8693853975_1b23e23f22_o.jpg,40.7462,-111.87299999999999,1.3818238095053597,136.950638196883,3,17
https://live.staticflickr.com/8404/8693854445_196156f678_o.jpg,40.7462,-111.87299999999999,1.3818238095053597,136.950638196883,2,11
https://live.staticflickr.com/8546/8693854691_fa7d24bdd3_o.jpg,40.7462,-111.87299999999999,1.3818238095053597,136.950638196883,1,6
https://live.staticflickr.com/8256/8693854797_f9d48486c7_o.jpg,40.7462,-111.87299999999999,1.3818238095053597,136.950638196883,4,10
https://live.staticflickr.com/8126/8693855035_90fd30d6e0_o.jpg,40.7462,-111.87299999999999,1.3818238095053597,136.950638196883,4,5
https://live.staticflickr.com/8404/8693855207_f79750b9ab_o.jpg,40.7461,-111.87299999999999,1.3868875416451898,137.1456634070498,4,18
https://live.staticflickr.com/8259/8693855389_4a1420333f_o.jpg,40.7461,-111.87299999999999,1.3868875416451898,137.1456634070498,2,7
https://live.staticflickr.com/8539/8693855455_7a528702a6_o.jpg,40.7461,-111.87299999999999,1.3868875416451898,137.1456634070498,3,9
https://live.staticflickr.com/8261/8693855525_3d08a40e99_o.jpg,40.7462,-111.87299999999999,1.3818238095053597,136.950638196883,4,14
https://live.staticflickr.com/8402/8693855759_1f063af2b2_o.jpg,40.7462,-111.87299999999999,1.3818238095053597,136.950638196883,4,6
https://live.staticflickr.com/8404/8693855835_4d2bff415d_o.jpg,40.7461,-111.87299999999999,1.3868875416451898,137.1456634070498,2,6
https://live.staticflickr.com/8534/8693855955_3310d844f7_o.jpg,40.7461,-111.87299999999999,1.3868875416451898,137.1456634070498,2,16
https://live.staticflickr.com/8404/8693856037_a6d38f5514_o.jpg,40.7461,-111.87299999999999,1.3868875416451898,137.1456634070498,3,13
https://live.staticflickr.com/8118/8693856243_3d4942d7b5_o.jpg,40.7461,-111.87299999999999,1.3868875416451898,137.1456634070498,3,15
https://live.staticflickr.com/8261/8693856355_5af95e4269_o.jpg,40.7461,-111.87299999999999,1.3868875416451898,137.1456634070498,3,18
https://live.staticflickr.com/8255/8693856711_9a31e7db56_o.jpg,40.7462,-111.87299999999999,1.3818238095053597,136.950638196883,1,7
https://live.staticflickr.com/8123/8693856801_8611c8b615_o.jpg,40.7462,-111.87299999999999,1.3818238095053597,136.950638196883,2,17
https://live.staticflickr.com/8543/8693856857_6e99473e96_o.jpg,40.7462,-111.87299999999999,1.3818238095053597,136.950638196883,2,19
